cut_off	num_rel	true_recall	SWIFT	SWIFT+forget0.1	SWIFT+forget0.2	SWIFT+forget0.5
8370	673	1.0	0.9307134251686714	0.9882525697503671	0.9985163204747775	1.0
8400	673	1.0	0.9315366775386115	0.9897058823529412	0.9985163204747775	1.0
8430	673	1.0	0.9323405960494835	0.9897058823529412	0.9985163204747775	1.0
8460	673	1.0	0.9331258539983983	0.9897058823529412	0.9985163204747775	1.0
8490	673	1.0	0.933893093659695	0.9911634756995582	0.9985163204747775	1.0
8520	673	1.0	0.9346429280352848	0.9911634756995582	0.9985163204747775	1.0
8550	673	1.0	0.9353759428171186	0.9911634756995582	0.9985163204747775	1.0
8580	673	1.0	0.9360926975875011	0.9911634756995582	0.9985163204747775	1.0
8610	673	1.0	0.9367937275646111	0.9926253687315634	0.9985163204747775	1.0
8640	673	1.0	0.937479579344578	0.9926253687315634	0.9985163204747775	1.0
8670	673	1.0	0.9381506384962537	0.9926253687315634	0.9985163204747775	1.0
8700	673	1.0	0.9388074783505983	0.9926253687315634	0.9985163204747775	nan
8730	673	1.0	0.9394505086089353	0.9926253687315634	0.9985163204747775	nan
8760	673	1.0	0.9400801747330578	0.9940915805022157	1.0	nan
8790	673	1.0	0.9406968752475823	0.9940915805022157	1.0	1.0
8820	673	1.0	0.9413010100599727	0.9940915805022157	1.0	1.0
8850	673	1.0	0.9418929604406487	0.9940915805022157	1.0	1.0
8880	673	1.0	0.9424730517104472	0.9940915805022157	1.0	nan
8910	673	1.0	0.9430417521484931	0.9940915805022157	1.0	1.0
8940	673	1.0	0.9435992838561256	0.9955621301775148	1.0	nan
8970	673	1.0	0.9441460166721896	0.9955621301775148	1.0	nan
9000	673	1.0	0.9446822230107903	0.9955621301775148	1.0	1.0
9030	673	1.0	0.9452082473469783	0.9955621301775148	1.0	nan
9060	673	1.0	0.945724361843403	0.9955621301775148	1.0	nan
9090	673	1.0	0.9462308909981172	0.9955621301775148	1.0	1.0
9120	673	1.0	0.9467279224854506	0.9955621301775148	1.0	1.0
9150	673	1.0	0.9472159697140312	0.9955621301775148	1.0	nan
9180	673	1.0	0.9476951188323256	0.9955621301775148	1.0	nan
9210	673	1.0	0.948165646246883	0.997037037037037	1.0	1.0
9240	673	1.0	0.9486277393420189	0.997037037037037	1.0	1.0
9270	673	1.0	0.9490817558751348	0.997037037037037	1.0	nan
9300	673	1.0	0.9495277733488452	0.997037037037037	1.0	nan
9330	673	1.0	0.9499660448448672	0.997037037037037	1.0	1.0
9360	673	1.0	0.9503967704736961	0.997037037037037	1.0	nan
9390	673	1.0	0.9508201433861817	0.997037037037037	1.0	nan
9420	673	1.0	0.9512363503907106	0.997037037037037	1.0	1.0
9450	673	1.0	0.9516455718981585	0.997037037037037	1.0	1.0
9480	673	1.0	0.9520479821764736	0.997037037037037	1.0	nan
9510	673	1.0	0.95244375032481	0.997037037037037	1.0	1.0
9540	673	1.0	0.9528330383082084	0.997037037037037	1.0	nan
9570	673	1.0	0.9532160051118531	0.997037037037037	1.0	1.0
9600	673	1.0	0.9535928475164331	0.9985163204747775	1.0	nan
9630	673	1.0	0.9539635243414853	0.9985163204747775	1.0	nan
9660	673	1.0	0.9543285254147184	0.9985163204747775	1.0	1.0
9690	673	1.0	0.9546876394356804	0.9985163204747775	1.0	1.0
9720	673	1.0	0.9550411580768455	0.9985163204747775	1.0	nan
9750	673	1.0	0.9553892754710647	0.9985163204747775	1.0	nan
9780	673	1.0	0.9557320329037993	0.9985163204747775	1.0	1.0
9810	673	1.0	0.9560695139681825	0.9985163204747775	1.0	nan
9840	673	1.0	0.9564018777605704	0.9985163204747775	1.0	1.0
9870	673	1.0	0.9567293190544028	0.9985163204747775	1.0	nan
9900	673	1.0	0.9570517820655838	0.9985163204747775	1.0	nan
9930	673	1.0	0.9573695696721742	0.9985163204747775	1.0	1.0
9960	673	1.0	0.9576827250229588	0.9985163204747775	1.0	nan
9990	673	1.0	0.9579912392795255	0.9985163204747775	1.0	1.0
10020	673	1.0	0.9582952220170095	0.9985163204747775	1.0	nan
10050	673	1.0	0.9585949003496009	0.9985163204747775	1.0	nan
10080	673	1.0	0.958890352314742	0.9985163204747775	1.0	nan
10110	673	1.0	0.9591815754803577	0.9985163204747775	1.0	nan
10140	673	1.0	0.9594687015177532	0.9985163204747775	1.0	nan
10170	673	1.0	0.9597518164859034	0.9985163204747775	1.0	nan
10200	673	1.0	0.9600310036553442	0.9985163204747775	1.0	nan
10230	673	1.0	0.960306401123591	0.9985163204747775	1.0	nan
10260	673	1.0	0.9605779172641108	0.9985163204747775	1.0	nan
10290	673	1.0	0.9608457993922596	0.9985163204747775	1.0	nan
10320	673	1.0	0.96111006558644	0.9985163204747775	1.0	nan
10350	673	1.0	0.9613708050003498	0.9985163204747775	1.0	nan
10380	673	1.0	0.9616280385969791	0.9985163204747775	1.0	nan
10410	673	1.0	0.9618818851919653	0.9985163204747775	1.0	nan
10440	673	1.0	0.9621323952544779	0.9985163204747775	1.0	nan
10470	673	1.0	0.9623796341406221	0.9985163204747775	1.0	nan
10500	673	1.0	0.9626236659001002	0.9985163204747775	1.0	nan
10530	673	1.0	0.9628646052796951	0.9985163204747775	1.0	nan
10560	673	1.0	0.9631023521508464	0.9985163204747775	1.0	nan
10590	673	1.0	0.9633371267477274	1.0	1.0	nan
10620	673	1.0	0.9635689325609655	1.0	1.0	nan
10650	673	1.0	0.9637978254733285	1.0	1.0	nan
10680	673	1.0	0.9640238522575494	1.0	1.0	nan
10710	673	1.0	0.9642470899128366	1.0	1.0	nan
10740	673	1.0	0.9644675663980797	1.0	1.0	nan
10770	673	1.0	0.9646853584855482	1.0	1.0	nan
10800	673	1.0	0.9649004611157151	1.0	1.0	nan
10830	673	1.0	0.9651129516056166	1.0	1.0	nan
10860	673	1.0	0.9653229295884991	1.0	1.0	nan
10890	673	1.0	0.9655303581178614	1.0	1.0	nan
10920	673	1.0	0.9657353596865896	1.0	1.0	nan
10950	673	1.0	0.9659379111145917	1.0	1.0	nan
10980	673	1.0	0.9661380302554275	1.0	1.0	nan
11010	673	1.0	0.9663359467769757	1.0	1.0	nan
11040	673	1.0	0.9665314615329201	1.0	1.0	nan
11070	673	1.0	0.9667246815670513	1.0	1.0	nan
11100	673	1.0	0.966915799920536	1.0	1.0	nan
11130	673	1.0	0.9671046950122917	1.0	1.0	nan
11160	673	1.0	0.9672914105910557	1.0	1.0	nan
11190	673	1.0	0.9674760358913406	1.0	1.0	nan
11220	673	1.0	0.9676585886370007	1.0	1.0	nan
11250	673	1.0	0.9678391035321404	1.0	1.0	nan
11280	673	1.0	0.968017657018265	1.0	nan	nan
11310	673	1.0	0.9681941546796476	1.0	nan	nan
11340	673	1.0	0.968368756716818	1.0	nan	nan
11370	673	1.0	0.9685414521520739	1.0	nan	nan
11400	673	1.0	0.9687122721156738	1.0	1.0	nan
11430	673	1.0	0.9688812014331538	1.0	nan	nan
11460	673	1.0	0.9690484349749344	1.0	nan	nan
11490	673	1.0	0.9692137797874556	1.0	1.0	nan
11520	673	1.0	0.9693773874223436	1.0	nan	nan
11550	673	1.0	0.9695392808736613	1.0	1.0	nan
11580	673	1.0	0.9696994179882042	1.0	1.0	nan
11610	673	1.0	0.9698579709639752	1.0	1.0	nan
11640	673	1.0	0.9700148282711752	1.0	1.0	nan
11670	673	1.0	0.9701700154607358	1.0	nan	nan
11700	673	1.0	0.970323695888695	1.0	1.0	nan
11730	673	1.0	0.9704757557289371	1.0	nan	nan
11760	673	1.0	0.9706262652190975	1.0	nan	nan
11790	673	1.0	0.9707752479475518	1.0	nan	1.0
11820	673	1.0	0.9709227809342706	1.0	1.0	nan
11850	673	1.0	0.9710687251227491	1.0	nan	nan
11880	673	1.0	0.97121326441436	1.0	nan	nan
11910	673	1.0	0.9713563666597379	1.0	1.0	nan
11940	673	1.0	0.9714980531904908	1.0	1.0	nan
11970	673	1.0	0.9716382921996919	1.0	nan	nan
12000	673	1.0	0.9717772883144918	1.0	nan	nan
12030	673	1.0	0.9719148254751709	1.0	nan	1.0
12060	673	1.0	0.9720510541393417	1.0	nan	1.0
12090	673	1.0	0.9721859948310745	1.0	nan	nan
12120	673	1.0	0.9723195470213744	1.0	1.0	nan
12150	673	1.0	0.9724519244369009	1.0	1.0	1.0
12180	673	1.0	0.9725829843581573	1.0	nan	nan
12210	673	1.0	0.9727128432239474	1.0	1.0	1.0
12240	673	1.0	0.9728414580140795	1.0	nan	1.0
12270	673	1.0	0.9729688373941512	1.0	nan	1.0
12300	673	1.0	0.9730950841517997	1.0	1.0	1.0
12330	673	1.0	0.9732201290691901	1.0	1.0	1.0
12360	673	1.0	0.9733440169594519	1.0	nan	1.0
12390	673	1.0	0.97346677918057	1.0	nan	1.0
12420	673	1.0	0.973588385655101	1.0	nan	1.0
12450	673	1.0	0.9737088974822814	1.0	nan	1.0
12480	673	1.0	0.9738282950226808	1.0	nan	1.0
12510	673	1.0	0.9739466610100064	1.0	1.0	nan
12540	673	1.0	0.9740639236350876	1.0	1.0	1.0
12570	673	1.0	0.9741801789629022	1.0	nan	1.0
12600	673	1.0	0.974295329735916	1.0	nan	1.0
12630	673	1.0	0.9744094891605763	1.0	1.0	1.0
12660	673	1.0	0.9745226403950794	1.0	nan	1.0
12690	673	1.0	0.9746347954155903	1.0	nan	nan
12720	673	1.0	0.9747459672457276	1.0	nan	1.0
12750	673	1.0	0.974856168971641	1.0	nan	1.0
12780	673	1.0	0.9749654769399625	1.0	nan	1.0
12810	673	1.0	0.9750737119066218	1.0	1.0	1.0
12840	673	1.0	0.9751811384265884	1.0	nan	1.0
12870	673	1.0	0.975287522721621	1.0	1.0	1.0
12900	673	1.0	0.9753930704789588	1.0	nan	1.0
12930	673	1.0	0.9754976968525864	1.0	1.0	1.0
12960	673	1.0	0.9756014170787933	1.0	nan	1.0
12990	673	1.0	0.9757043260992768	1.0	nan	1.0
13020	673	1.0	0.975806296431703	1.0	1.0	nan
13050	673	1.0	0.9759074802389145	1.0	1.0	1.0
13080	673	1.0	0.9760078264092051	1.0	nan	1.0
13110	673	1.0	0.9761073341768924	1.0	nan	1.0
13140	673	1.0	0.9762059669982079	1.0	1.0	1.0
13170	673	1.0	0.9763038326868211	1.0	1.0	1.0
13200	673	1.0	0.9764008706449233	1.0	1.0	1.0
13230	673	1.0	0.9764971299688657	1.0	1.0	1.0
13260	673	1.0	0.9765926072097286	1.0	1.0	1.0
13290	673	1.0	0.9766873118667289	1.0	nan	1.0
13320	673	1.0	0.9767812531994912	1.0	1.0	1.0
13350	673	1.0	0.976874384452992	1.0	1.0	1.0
13380	673	1.0	0.9769669389824494	1.0	1.0	1.0
13410	673	1.0	0.9770585891645092	1.0	nan	1.0
13440	673	1.0	0.9771495680191564	1.0	1.0	1.0
13470	673	1.0	0.9772398281329897	1.0	1.0	1.0
13500	673	1.0	0.977329377991387	1.0	nan	1.0
13530	673	1.0	0.9774182259466029	1.0	1.0	1.0
13560	673	1.0	0.977506380376939	1.0	nan	1.0
13590	673	1.0	0.9775938488817755	1.0	1.0	1.0
13620	673	1.0	0.9776805560536209	1.0	1.0	1.0
13650	673	1.0	0.9777667378253766	1.0	nan	1.0
13680	673	1.0	0.9778522203275146	1.0	1.0	1.0
13710	673	1.0	0.9779370251537229	1.0	1.0	1.0
13740	673	1.0	0.9780211828678974	1.0	1.0	1.0
13770	673	1.0	0.9781047171693983	1.0	nan	1.0
13800	673	1.0	0.9781876465542115	1.0	nan	1.0
13830	673	1.0	0.9782698477190604	1.0	1.0	1.0
13860	673	1.0	0.9783514902180094	1.0	1.0	1.0
13890	673	1.0	0.9784325216830698	1.0	nan	1.0
13920	673	1.0	0.9785129487338639	1.0	nan	1.0
13950	673	1.0	0.9785927605291093	1.0	nan	1.0
13980	673	1.0	0.9786720167934367	1.0	1.0	1.0
14010	673	1.0	0.978750655896748	1.0	nan	1.0
14040	673	1.0	0.9788287466788145	1.0	1.0	1.0
14070	673	1.0	0.9789062572508566	1.0	1.0	1.0
14100	673	1.0	0.9789831509776966	1.0	1.0	1.0
14130	673	1.0	0.9790595698238859	1.0	1.0	1.0
14160	673	1.0	0.9791354507990164	1.0	1.0	1.0
14190	673	1.0	0.9792106931590001	1.0	1.0	1.0
14220	673	1.0	0.9792854113504007	1.0	nan	1.0
14250	673	1.0	0.9793596468618152	1.0	1.0	1.0
14280	673	1.0	0.9794332897667949	1.0	1.0	1.0
14310	673	1.0	0.9795064388055166	1.0	nan	1.0
14340	673	1.0	0.9795790839147611	1.0	1.0	1.0
14370	673	1.0	0.9796511867621384	1.0	1.0	1.0
14400	673	1.0	0.9797227965895122	1.0	1.0	1.0
14430	673	1.0	0.9797939043250924	1.0	1.0	1.0
14460	673	1.0	0.979864515012803	1.0	1.0	1.0
14490	673	1.0	0.9799346422822109	1.0	nan	1.0
14520	673	1.0	0.9800042661510594	1.0	1.0	1.0
14550	673	1.0	0.9800734167788204	1.0	1.0	1.0
14580	673	1.0	0.9801420907654164	1.0	nan	1.0
14610	673	1.0	0.9802102929611741	1.0	nan	1.0
14640	673	1.0	0.9802780826725386	1.0	nan	1.0
14670	673	1.0	0.9803452895605312	1.0	nan	1.0
14700	673	1.0	0.980412117606897	1.0	nan	1.0
14730	673	1.0	0.9804784807590654	1.0	1.0	1.0
14760	673	1.0	0.9805443957620048	1.0	nan	1.0
14790	673	1.0	0.9806098671325484	1.0	nan	1.0
14820	673	1.0	0.9806748993360018	1.0	1.0	1.0
14850	673	1.0	0.9807395571237637	1.0	1.0	1.0
14880	673	1.0	0.9808036062043927	1.0	nan	1.0
14910	673	1.0	0.9808674047009109	1.0	1.0	1.0
14940	673	1.0	0.9809307236996297	1.0	nan	1.0
14970	673	1.0	0.9809935721826984	1.0	1.0	1.0
15000	673	1.0	0.9810561126413353	1.0	1.0	1.0
15030	673	1.0	0.9811181495791147	1.0	1.0	1.0
15060	673	1.0	0.9811798633796394	1.0	nan	1.0
15090	673	1.0	0.9812411464421185	1.0	1.0	1.0
15120	673	1.0	0.9813020077338742	1.0	1.0	1.0
15150	673	1.0	0.9813624874028951	1.0	1.0	1.0
15180	673	1.0	0.9814225770086804	1.0	nan	1.0
15210	673	1.0	0.981482280386019	1.0	1.0	1.0
15240	673	1.0	0.9815416012437381	1.0	1.0	1.0
15270	673	1.0	0.9816005431821555	1.0	nan	1.0
15300	673	1.0	0.9816590949477193	nan	nan	1.0
15330	673	1.0	0.9817173051508121	nan	1.0	1.0
15360	673	1.0	0.9817751321343418	nan	nan	1.0
15390	673	1.0	0.9818325944628774	1.0	1.0	1.0
15420	673	1.0	0.9818897456511431	1.0	nan	1.0
15450	673	1.0	0.9819464387997461	nan	nan	1.0
15480	673	1.0	0.9820028277064354	nan	1.0	1.0
15510	673	1.0	0.9820588919625598	1.0	1.0	1.0
15540	673	1.0	0.9821145417642956	1.0	nan	1.0
15570	673	1.0	0.9821699491936748	nan	1.0	1.0
15600	673	1.0	0.982224903972434	1.0	1.0	1.0
15630	673	1.0	0.9822795406407351	nan	1.0	1.0
15660	673	1.0	0.9823338482358548	nan	1.0	1.0
15690	673	1.0	0.9823879131823687	nan	nan	1.0
15720	673	1.0	0.9824415664184849	1.0	nan	1.0
15750	673	1.0	0.9824949092532541	1.0	nan	1.0
15780	673	1.0	0.9825479289517177	1.0	1.0	1.0
15810	673	1.0	0.9826006269168523	1.0	1.0	1.0
15840	673	1.0	0.9826529804687345	nan	1.0	1.0
15870	673	1.0	0.9827050783633963	nan	1.0	1.0
15900	673	1.0	0.9827568344623467	1.0	nan	1.0
15930	673	1.0	0.9828082817165186	nan	1.0	1.0
15960	673	1.0	0.9828594228089796	1.0	nan	1.0
15990	673	1.0	0.9829102606910824	1.0	nan	1.0
16020	673	1.0	0.9829607978296236	nan	1.0	1.0
16050	673	1.0	0.9830110369545166	nan	nan	1.0
16080	673	1.0	0.9830609806902835	1.0	nan	1.0
16110	673	1.0	0.9831106316458744	nan	nan	1.0
16140	673	1.0	0.9831600148948952	nan	1.0	1.0
16170	673	1.0	0.9832090654375377	nan	1.0	1.0
16200	673	1.0	0.9832578736456304	1.0	1.0	1.0
16230	673	1.0	0.9833063122555444	nan	nan	1.0
16260	673	1.0	0.9833545834355123	nan	nan	1.0
16290	673	1.0	0.9834025305510569	nan	nan	1.0
16320	673	1.0	0.9834502022367538	1.0	1.0	nan
16350	673	1.0	0.9834976008532741	nan	nan	1.0
16380	673	1.0	0.9835447287562588	1.0	nan	1.0
16410	673	1.0	0.9835915614189643	1.0	1.0	1.0
16440	673	1.0	0.9836381816033731	nan	nan	nan
16470	673	1.0	0.9836845110964446	1.0	1.0	1.0
16500	673	1.0	0.9837305790115575	nan	1.0	nan
16530	673	1.0	0.983776376637908	nan	nan	nan
16560	673	1.0	0.9838219991222414	1.0	1.0	nan
16590	673	1.0	0.9838672518482572	nan	1.0	nan
16620	673	1.0	0.9839122595363695	nan	nan	nan
16650	673	1.0	0.9839570703646062	1.0	1.0	nan
16680	673	1.0	0.9840016140127232	1.0	nan	nan
16710	673	1.0	0.9840459109895996	1.0	nan	nan
16740	673	1.0	0.9840899611988503	1.0	nan	nan
16770	673	1.0	0.9841337417402126	nan	1.0	nan
16800	673	1.0	0.9841773422388582	1.0	1.0	nan
16830	673	1.0	0.9842206727536688	1.0	nan	nan
16860	673	1.0	0.9842637665951499	1.0	1.0	1.0
16890	673	1.0	0.9843066257379433	nan	nan	nan
16920	673	1.0	0.9843492519648953	nan	nan	nan
16950	673	1.0	0.9843916473000738	nan	nan	nan
16980	673	1.0	0.9844338245824836	1.0	nan	nan
17010	673	1.0	0.9844757526351513	1.0	1.0	nan
17040	673	1.0	0.9845174663655822	1.0	1.0	nan
17070	673	1.0	0.9845589027606361	1.0	1.0	nan
17100	673	1.0	0.9846002247642737	nan	1.0	nan
17130	673	1.0	0.9846413068940799	nan	nan	1.0
17160	673	1.0	0.984682139540903	1.0	1.0	nan
17190	673	1.0	0.9847227258227761	nan	1.0	1.0
17220	673	1.0	0.9847630656220344	1.0	1.0	nan
17250	673	1.0	0.9848033012679197	1.0	nan	1.0
17280	673	1.0	0.9848432554275306	nan	nan	nan
17310	673	1.0	0.9848830400177241	nan	1.0	nan
17340	673	1.0	0.9849225837981079	1.0	nan	nan
17370	673	1.0	0.984961946419853	nan	nan	1.0
17400	673	1.0	0.9850010501714189	1.0	1.0	nan
17430	673	1.0	0.9850400332726506	nan	nan	nan
17460	673	1.0	0.9850787734005205	1.0	nan	nan
17490	673	1.0	0.9851173134157271	nan	nan	nan
17520	673	1.0	0.9851556548385453	1.0	1.0	nan
17550	673	1.0	0.9851937992264453	nan	1.0	nan
17580	673	1.0	0.98523174808069	nan	1.0	1.0
17610	673	1.0	0.9852695029007827	nan	nan	nan
17640	673	1.0	0.9853070387479737	nan	1.0	nan
17670	673	1.0	0.9853444363759908	1.0	nan	1.0
17700	673	1.0	0.9853816179470877	nan	nan	1.0
17730	673	1.0	0.9854186113350007	1.0	1.0	nan
17760	673	1.0	0.9854554180117486	1.0	1.0	nan
17790	673	1.0	0.9854920392940505	1.0	nan	1.0
17820	673	1.0	0.9855284765806261	nan	1.0	nan
17850	673	1.0	0.9855646764572068	1.0	nan	nan
17880	673	1.0	0.9856008314370959	nan	1.0	1.0
17910	673	1.0	0.9856366986171419	1.0	1.0	nan
17940	673	1.0	0.9856724138286859	1.0	1.0	nan
17970	673	1.0	0.9857079518666777	1.0	1.0	1.0
18000	673	1.0	0.9857433140388489	nan	1.0	1.0
18030	673	1.0	0.9857785178250624	1.0	1.0	nan
18060	673	1.0	0.985813516012928	1.0	nan	nan
18090	673	1.0	0.98584835865561	nan	nan	nan
18120	673	1.0	0.9858830300401642	nan	1.0	nan
18150	673	1.0	0.985917583374932	1.0	1.0	nan
18180	673	1.0	0.9859518660666587	nan	nan	nan
18210	673	1.0	0.9859860666120968	nan	nan	nan
18240	673	1.0	0.9860200340864665	1.0	1.0	1.0
18270	673	1.0	0.9860538706046604	1.0	1.0	nan
18300	673	1.0	0.986087543654823	nan	1.0	nan
18330	673	1.0	0.9861210577410054	nan	1.0	nan
18360	673	1.0	0.986154404547452	1.0	nan	nan
18390	673	1.0	0.9861875944757275	nan	nan	nan
18420	673	1.0	0.9862206257050602	1.0	1.0	nan
18450	673	1.0	0.9862534551231742	1.0	1.0	nan
18480	673	1.0	0.9862862780080779	1.0	1.0	nan
18510	673	1.0	0.9863187782479828	1.0	nan	nan
18540	673	1.0	0.9863511788406227	nan	nan	nan
18570	673	1.0	0.9863834401141341	1.0	nan	nan
18600	673	1.0	0.986415542369918	1.0	1.0	nan
18630	673	1.0	0.9864474936264557	1.0	nan	nan
18660	673	1.0	0.9864792513099031	nan	nan	nan
18690	673	1.0	0.9865109473328777	nan	nan	nan
18720	673	1.0	0.9865424225729705	nan	nan	nan
18750	673	1.0	0.9865738096199991	1.0	nan	nan
18780	673	1.0	0.9866049752385881	nan	1.0	nan
18810	673	1.0	0.9866360887133403	nan	1.0	nan
18840	673	1.0	0.9866670341650897	1.0	nan	nan
18870	673	1.0	0.9866977927038891	nan	1.0	nan
18900	673	1.0	0.9867284738928355	1.0	nan	nan
18930	673	1.0	0.9867589295505272	nan	nan	nan
18960	673	1.0	0.9867892943060381	nan	nan	nan
18990	673	1.0	0.9868195191959693	nan	nan	nan
19020	673	1.0	0.9868495882811932	nan	1.0	nan
19050	673	1.0	0.9868794728795464	1.0	nan	nan
19080	673	1.0	0.9869093407567768	nan	nan	nan
19110	673	1.0	0.9869390573473253	nan	nan	nan
19140	673	1.0	0.986968552880366	1.0	nan	nan
19170	673	1.0	0.9869978963387158	nan	nan	nan
19200	673	1.0	0.98702723172917	1.0	nan	nan
19230	673	1.0	0.9870563658163808	nan	1.0	nan
19260	673	1.0	0.9870853843317694	1.0	nan	nan
19290	673	1.0	0.9871142657019649	nan	1.0	nan
19320	673	1.0	0.9871430180977914	1.0	1.0	nan
19350	673	1.0	0.9871716939606733	1.0	nan	nan
19380	673	1.0	0.9872001850413287	1.0	nan	nan
19410	673	1.0	0.9872285105969348	1.0	1.0	nan
19440	673	1.0	0.9872567956694653	1.0	nan	nan
19470	673	1.0	0.9872848766588761	nan	1.0	nan
19500	673	1.0	0.9873128735456081	1.0	nan	nan
19530	673	1.0	0.9873407474177318	1.0	1.0	nan
19560	673	1.0	0.9873685295091157	1.0	1.0	nan
19590	673	1.0	0.987396153022519	nan	nan	nan
19620	673	1.0	0.987423652490462	nan	1.0	nan
19650	673	1.0	0.9874510279652974	1.0	nan	nan
19680	673	1.0	0.9874782793699055	1.0	1.0	nan
19710	673	1.0	0.9875054520889284	nan	nan	nan
19740	673	1.0	0.9875325353756824	nan	1.0	nan
19770	673	1.0	0.9875594144098373	nan	1.0	nan
19800	673	1.0	0.9875861693630454	nan	1.0	nan
19830	673	1.0	0.9876128946377898	1.0	nan	nan
19860	673	1.0	0.9876394322318045	nan	1.0	nan
19890	673	1.0	0.9876658974991136	1.0	1.0	nan
19920	673	1.0	0.9876923239123145	1.0	1.0	nan
19950	673	1.0	0.9877185050649542	nan	1.0	nan
19980	673	1.0	0.987744626904204	nan	1.0	nan
20010	673	1.0	0.9877706377781075	nan	1.0	nan
20040	673	1.0	0.9877965386285835	1.0	1.0	nan
20070	673	1.0	0.9878223299291896	nan	1.0	nan
20100	673	1.0	0.9878480124341962	1.0	nan	nan
20130	673	1.0	0.9878735304697122	1.0	1.0	nan
20160	673	1.0	0.987899053829439	1.0	nan	nan
20190	673	1.0	0.9879244140807117	1.0	nan	nan
20220	673	1.0	0.9879496682518631	nan	nan	nan
20250	673	1.0	0.9879748440520938	nan	nan	nan
20280	673	1.0	0.9879998610743087	nan	1.0	nan
20310	673	1.0	0.9880247542424627	1.0	1.0	nan
20340	673	1.0	0.9880496374128175	nan	1.0	nan
20370	673	1.0	0.9880744179801546	nan	1.0	nan
20400	673	1.0	0.9880990632104388	1.0	nan	nan
20430	673	1.0	0.9881235838323935	1.0	1.0	nan
20460	673	1.0	0.9881479615217399	1.0	1.0	nan
20490	673	1.0	0.9881722515278938	nan	1.0	nan
20520	673	1.0	0.9881965193263865	1.0	1.0	nan
20550	673	1.0	0.9882206493381719	nan	1.0	nan
20580	673	1.0	0.9882446959008341	nan	nan	nan
20610	673	1.0	0.9882686145677155	1.0	nan	nan
20640	673	1.0	0.9882924509994578	nan	1.0	nan
20670	673	1.0	0.9883161907665273	nan	nan	1.0
20700	673	1.0	0.9883398344477118	nan	1.0	1.0
20730	673	1.0	0.9883633826335929	1.0	1.0	nan
20760	673	1.0	0.9883868358909191	1.0	1.0	nan
20790	673	1.0	0.9884102512085039	1.0	nan	nan
20820	673	1.0	0.9884334032484091	1.0	1.0	nan
20850	673	1.0	0.9884566318963451	1.0	nan	nan
20880	673	1.0	0.9884797104176657	1.0	1.0	nan
20910	673	1.0	0.9885026982664681	1.0	1.0	nan
20940	673	1.0	0.9885256443914548	1.0	1.0	1.0
20970	673	1.0	0.9885483984624527	1.0	1.0	1.0
21000	673	1.0	0.9885711125154067	nan	nan	1.0
21030	673	1.0	0.9885937352437426	1.0	1.0	nan
21060	673	1.0	0.9886162716084075	nan	1.0	1.0
21090	673	1.0	0.9886387175445118	1.0	nan	1.0
21120	673	1.0	0.9886610801018053	1.0	1.0	1.0
21150	673	1.0	0.9886833449236182	1.0	nan	nan
21180	673	1.0	0.9887055200669961	1.0	1.0	nan
21210	673	1.0	0.9887276230782202	1.0	nan	nan
21240	673	1.0	0.9887496324699013	1.0	1.0	nan
21270	673	1.0	0.9887715560860317	1.0	1.0	nan
21300	673	1.0	0.9887933944311887	nan	1.0	nan
21330	673	1.0	0.9888151480284714	1.0	1.0	1.0
21360	673	1.0	0.9888368172507356	1.0	nan	nan
21390	673	1.0	0.9888583840788894	nan	1.0	1.0
21420	673	1.0	0.9888799197828458	1.0	nan	1.0
21450	673	1.0	0.9889013241771165	nan	1.0	nan
21480	673	1.0	0.9889226611441858	nan	nan	nan
21510	673	1.0	0.9889439162164613	nan	nan	nan
21540	673	1.0	0.9889650898903822	nan	1.0	1.0
21570	673	1.0	0.9889861826060187	nan	nan	nan
21600	673	1.0	0.9890071947667929	nan	1.0	1.0
21630	673	1.0	0.9890281270649725	1.0	nan	1.0
21660	673	1.0	0.9890489797090377	nan	nan	1.0
21690	673	1.0	0.989069753254844	nan	nan	1.0
21720	673	1.0	0.989090448126256	1.0	1.0	nan
21750	673	1.0	0.9891110784791647	nan	1.0	1.0
21780	673	1.0	0.9891316171162261	nan	1.0	nan
21810	673	1.0	0.9891520652197194	nan	1.0	1.0
21840	673	1.0	0.9891724498618937	nan	nan	1.0
21870	673	1.0	0.9891927342263255	1.0	nan	nan
21900	673	1.0	0.9892129901062509	1.0	1.0	1.0
21930	673	1.0	0.9892331467143929	1.0	nan	1.0
21960	673	1.0	0.9892532280561067	nan	nan	1.0
21990	673	1.0	0.9892732688757577	1.0	1.0	1.0
22020	673	1.0	0.9892931668559457	1.0	1.0	nan
22050	673	1.0	0.9893130251411675	1.0	1.0	1.0
22080	673	1.0	0.989332764795439	nan	nan	1.0
22110	673	1.0	0.9893525215423459	nan	nan	nan
22140	673	1.0	0.9893721604617973	nan	1.0	1.0
22170	673	1.0	0.9893917632943214	1.0	1.0	1.0
22200	673	1.0	0.9894112217695571	1.0	1.0	nan
22230	673	1.0	0.9894306449441955	1.0	1.0	1.0
22260	673	1.0	0.9894500124262101	nan	nan	nan
22290	673	1.0	0.9894692783152478	nan	nan	1.0
22320	673	1.0	0.9894884893252038	nan	nan	nan
22350	673	1.0	0.9895076302783009	nan	1.0	nan
22380	673	1.0	0.9895266798372437	nan	1.0	1.0
22410	673	1.0	0.9895457039165297	nan	1.0	1.0
22440	673	1.0	0.9895646373038467	nan	1.0	1.0
